CASE_ID,ACCIDENT_YEAR,PROC_DATE,JURIS,COLLISION_DATE,COLLISION_TIME,OFFICER_ID,REPORTING_DISTRICT,DAY_OF_WEEK,CHP_SHIFT,POPULATION,CNTY_CITY_LOC,SPECIAL_COND,BEAT_TYPE,CHP_BEAT_TYPE,CITY_DIVISION_LAPD,CHP_BEAT_CLASS,BEAT_NUMBER,PRIMARY_RD,SECONDARY_RD,DISTANCE,DIRECTION,INTERSECTION,WEATHER_1,WEATHER_2,STATE_HWY_IND,CALTRANS_COUNTY,CALTRANS_DISTRICT,STATE_ROUTE,ROUTE_SUFFIX,POSTMILE_PREFIX,POSTMILE,LOCATION_TYPE,RAMP_INTERSECTION,SIDE_OF_HWY,TOW_AWAY,COLLISION_SEVERITY,NUMBER_KILLED,NUMBER_INJURED,PARTY_COUNT,PRIMARY_COLL_FACTOR,PCF_CODE_OF_VIOL,PCF_VIOL_CATEGORY,PCF_VIOLATION,PCF_VIOL_SUBSECTION,HIT_AND_RUN,TYPE_OF_COLLISION,MVIW,PED_ACTION,ROAD_SURFACE,ROAD_COND_1,ROAD_COND_2,LIGHTING,CONTROL_DEVICE,CHP_ROAD_TYPE,PEDESTRIAN_ACCIDENT,BICYCLE_ACCIDENT,MOTORCYCLE_ACCIDENT,TRUCK_ACCIDENT,NOT_PRIVATE_PROPERTY,ALCOHOL_INVOLVED,STWD_VEHTYPE_AT_FAULT,CHP_VEHTYPE_AT_FAULT,COUNT_SEVERE_INJ,COUNT_VISIBLE_INJ,COUNT_COMPLAINT_PAIN,COUNT_PED_KILLED,COUNT_PED_INJURED,COUNT_BICYCLIST_KILLED,COUNT_BICYCLIST_INJURED,COUNT_MC_KILLED,COUNT_MC_INJURED,PRIMARY_RAMP,SECONDARY_RAMP,LATITUDE,LONGITUDE,COUNTY,CITY,POINT_X,POINT_Y
8085975,2016,2016-07-25,4200,2016-06-14,1036,3683,14,2,5,4,4214,0,0,0,,0,050,"N LA PATERA LN","COVINGTON WY",0.00,,Y,A,-,N,,,,,,,,,,Y,3,0,1,2,A,-,09,21801,A,N,A,C,A,A,H,-,A,D,0,,,,,Y,,A,01,0,1,0,0,0,0,0,0,0,"- ","- ",,,"SANTA BARBARA",GOLETA,-119.84501988,34.445250110000003
8086280,2016,2016-07-25,4203,2016-07-17,1944,9018,65,7,5,5,4203,0,0,0,,0,001,"CANADA ST","MONTECITO PL",0.00,,Y,A,-,N,,,,,,,,,,N,2,0,1,1,A,-,08,22107,,N,F,A,A,A,H,-,A,D,0,,Y,,,Y,,L,04,1,0,0,0,0,0,1,0,0,"- ","- ",34.254339999999999,-119.40421000000001,"SANTA BARBARA","SANTA BARBARA",-119.67830995,34.428660039999997
8086284,2016,2016-07-25,4203,2016-07-15,1808,6972,,5,5,5,4203,0,0,0,,0,006,"MODOC RD","PORTESUELLO AV",0.00,,Y,A,-,N,,,,,,,,,,N,2,0,1,1,A,-,08,22107,,N,E,I,A,A,H,-,A,D,0,,Y,,,Y,Y,L,04,1,0,0,0,0,0,1,0,0,"- ","- ",34.252870000000001,-119.43380000000001,"SANTA BARBARA","SANTA BARBARA",-119.72667989,34.424750019999998
8086288,2016,2016-07-25,4203,2016-07-18,1324,22856,,1,5,5,4203,0,0,0,,0,004,"DE LA VINA ST","W PEDREGOSA ST",0.00,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,D,-,00,,,F,G,B,E,A,D,-,A,D,0,Y,,,,Y,,-,"- ",0,1,0,0,1,0,0,0,0,"- ","- ",34.253999999999998,-119.4256,"SANTA BARBARA","SANTA BARBARA",-119.71572997,34.427780050000003
8110142,2016,2016-08-29,4203,2016-08-16,1419,2717,SBSC,2,5,5,4203,0,0,0,,0,001,"E HALEY ST","MILPAS ST",115.00,W,N,A,-,N,,,,,,,,,,N,4,0,1,2,D,-,00,,,N,B,C,A,A,H,-,A,D,0,,,,,Y,,-,"- ",0,0,1,0,0,0,0,0,0,"- ","- ",34.425310000000003,-119.68644,"SANTA BARBARA","SANTA BARBARA",-119.68562823000001,34.426110489999999
8110146,2016,2016-10-20,4203,2016-08-20,1522,2520,4203,6,5,5,4203,0,0,0,,0,006,"MISSION ST","RT 101",0.00,,N,A,-,N,,,101,,,,,,,N,4,0,1,2,A,-,12,21453,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,-,,0,0,1,0,0,0,0,0,0,"- ",SO,34.424999999999997,-119.72199999999999,"SANTA BARBARA","SANTA BARBARA",-119.72181323,34.425806520000002
8110154,2016,2016-08-29,4203,2016-08-21,0121,23133,,7,5,5,4203,0,0,0,,0,004,"WEST MICHELTORENA","BATH ST",149.00,W,N,A,-,N,,,,,,,,,,Y,3,0,1,2,D,-,00,,,F,C,E,A,A,H,-,C,D,0,,,,,Y,,-,"- ",0,1,0,0,0,0,0,0,0,"- ","- ",34.422669999999997,-119.71209,"SANTA BARBARA","SANTA BARBARA",-119.71196532,34.422712269999998
8110158,2016,2016-08-29,4203,2016-08-21,1551,22856,,7,5,5,4203,0,0,0,,0,002,"SAN PASCUAL ST","W ORTEGA ST",96.00,S,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,03,22350,,N,C,G,A,A,H,-,A,D,0,,Y,,,Y,,L,04,0,0,1,0,0,0,1,0,0,"- ","- ",34.244199999999999,-119.4258,"SANTA BARBARA","SANTA BARBARA",-119.70452136,34.412195760000003
8110363,2016,2016-08-30,4204,2016-08-22,1842,90269,8,1,5,5,4204,0,0,0,,0,001,"ALISON AV","LEE DR",0.00,,Y,A,-,N,,,,,,,,,,Y,2,0,1,2,A,-,01,23152,B,M,A,E,A,A,H,-,A,D,0,,,,,Y,Y,A,07,1,0,0,0,0,0,0,0,0,"- ","- ",34.968260000000001,-120.4498,"SANTA BARBARA","SANTA MARIA",-120.45008991,34.96827004
8110367,2016,2016-08-30,4204,2016-08-22,0809,21513,4,1,5,5,4204,0,0,0,,0,001,"PREISKER LN","JOHNSON DR",107.00,S,N,A,-,N,,,,,,,,,,Y,4,0,1,3,A,-,08,22107,,N,D,C,A,A,H,-,A,D,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",34.985979999999998,-120.43518,"SANTA BARBARA","SANTA MARIA",-120.4354,34.985666109999997
8110801,2016,2016-10-17,4203,2016-08-16,2300,2520,4203,2,5,5,4203,0,0,0,,0,003,"GARDEN ST","GUTIERREZ ST",0.00,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,"- ",,,F,D,C,A,A,H,-,C,A,0,,,,,Y,,-,,0,0,1,0,0,0,0,0,0,"- ","- ",34.252600000000001,-119.4128,"SANTA BARBARA","SANTA BARBARA",-119.69077996,34.419080100000002
8110805,2016,2016-08-31,4203,2016-08-14,1213,2059,,7,5,5,4203,0,0,0,,0,,"STATE ST","CONSTANCE AV",0.00,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,12,22450,,N,-,G,A,A,H,-,A,-,0,,Y,,,Y,,L,04,0,1,0,0,0,0,1,0,0,"- ","- ",34.26117,-119.43207,"SANTA BARBARA","SANTA BARBARA",-119.72232990000001,34.436400089999999
8110809,2016,2016-08-31,4203,2016-08-17,1142,6700,18,3,5,5,4203,0,0,0,,0,006,"CLIFF DR","LIGHTHOUSE RD",0.00,,Y,A,-,N,,,225,,,,,,,Y,3,0,1,2,A,-,09,21802,A,N,D,C,A,A,H,-,A,A,0,,,Y,,Y,,A,07,0,1,0,0,0,0,0,0,1,"- ","- ",34.401260000000001,-119.72108,"SANTA BARBARA","SANTA BARBARA",-119.72106476,34.401332439999997
8111221,2016,2017-02-24,4204,2016-08-21,2055,90268,10,7,5,5,4204,0,0,0,,0,001,BROADWAY,"WILLIAMS ST",0.00,,Y,A,-,Y,SB,5,101,-,-,16.930,I,5,S,Y,4,0,2,2,A,-,09,21801,A,N,A,C,A,A,H,-,C,A,0,,,,,Y,,A,01,0,0,2,0,0,0,0,0,0,"- ","- ",34.969920000000002,-120.43591000000001,"SANTA BARBARA","SANTA MARIA",-119.73995279,34.428983989999999
8111382,2016,2016-10-18,4204,2016-07-11,0547,19101,78,1,5,5,4204,0,0,0,,0,003,"MAHONEY RD","BLACK RD",1100.00,E,N,A,-,N,,,,,,,,,,Y,3,0,1,2,A,-,08,22107,,N,H,A,A,A,H,-,B,D,0,,,Y,,Y,,-,"- ",0,1,0,0,0,0,0,0,1,"- ","- ",34.909799999999997,-120.48966,"SANTA BARBARA","SANTA MARIA",-120.48722517,34.91145246
8112375,2016,2017-02-24,4204,2016-08-22,1750,23028,68,1,5,5,4204,0,0,0,,0,003,BROADWAY,"ENOS DR",0.00,,Y,A,-,Y,SB,5,135,-,-,14.470,I,5,N,N,4,0,1,2,A,-,21,22106,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",34.93412,-120.4361,"SANTA BARBARA","SANTA MARIA",-120.43592009,34.934110920000002
8113074,2016,2016-09-07,4202,2016-08-26,1803,239,LOMPO,5,5,4,4202,0,0,0,,0,010,"O ST","LAUREL AV",350.00,S,N,A,-,N,,,,,,,,,,N,4,0,2,2,A,-,03,22350,,F,C,C,A,A,H,-,A,D,0,,,,,Y,Y,D,22,0,0,2,0,0,0,0,0,0,"- ","- ",,,"SANTA BARBARA",LOMPOC,-120.46673,34.642938700000002
8113186,2016,2017-02-24,4204,2016-08-26,1410,90081,82,5,5,5,4204,0,0,0,,0,003,BROADWAY,"MCCOY LN",541.00,N,N,A,-,Y,SB,5,135,-,-,13.360,H,-,N,N,4,0,1,2,A,-,21,22106,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,A,08,0,0,1,0,0,0,0,0,0,"- ","- ",34.916670000000003,-120.43615,"SANTA BARBARA","SANTA MARIA",-120.43592723,34.91814952
8113235,2016,2016-09-07,4202,2016-08-18,1713,239,LOMPO,4,5,4,4202,0,0,0,,0,005,"PINE AV","R ST",0.00,,Y,A,-,N,,,,,,,,,,Y,4,0,2,2,A,-,09,21802,A,N,A,C,A,A,H,-,A,A,0,,,,,Y,,A,01,0,0,2,0,0,0,0,0,0,"- ","- ",,,"SANTA BARBARA",LOMPOC,-120.47043999,34.650320039999997
8113892,2016,2016-09-12,4204,2016-08-25,1045,90277,49,4,5,5,4204,0,0,0,,0,002,"MAIN ST","NICHOLSON AV",0.00,,Y,A,-,N,,,,,,,,,,N,4,0,1,3,A,-,10,21950,A,N,G,B,B,A,H,-,A,D,0,Y,,,,Y,,A,01,0,0,1,0,1,0,0,0,0,"- ","- ",34.95308,-120.41633,"SANTA BARBARA","SANTA MARIA",-120.41639997999999,34.952980029999999
8113912,2016,2016-09-12,4200,2016-08-29,1652,3116,14,1,5,4,4214,0,0,0,,0,050,"FAIRVIEW AV","BERKELEY RD",348.00,N,N,A,-,N,,,,,,,,,,Y,3,0,1,2,A,-,09,21801,A,N,-,C,A,A,H,-,A,D,0,,,,,Y,,A,01,0,1,0,0,0,0,0,0,0,"- ","- ",,,"SANTA BARBARA",GOLETA,-119.83065295999999,34.447175510000001
8114183,2016,2017-02-24,4203,2016-08-26,1614,5751,56,5,5,5,4203,0,0,0,,0,005,"RT 154","LA COLINA RD",102.00,N,N,A,-,Y,SB,5,154,-,R,32.050,H,-,W,Y,4,0,1,2,A,-,03,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,D,22,0,0,1,0,0,0,0,0,0,"- ","- ",34.444330000000001,-119.7599,"SANTA BARBARA","SANTA BARBARA",-119.75987558,34.444307729999998
8114450,2016,2016-09-09,4200,2016-07-29,1537,4608,14,5,5,4,4214,0,0,0,,0,050,"CALLE REAL","KINGSTON AV",435.00,W,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,03,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",,,"SANTA BARBARA",GOLETA,-119.82312954,34.441195129999997
8114482,2016,2016-09-09,4204,2016-08-29,0820,90267,33,1,5,5,4204,0,0,0,,0,002,"MAIN ST","THORNBURG ST",0.00,,Y,A,-,N,,,166,,,,,,,Y,3,0,1,2,A,-,09,21802,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,A,01,0,1,0,0,0,0,0,0,0,"- ","- ",34.95326,-120.44034000000001,"SANTA BARBARA","SANTA MARIA",-120.44034007,34.95323965
8114510,2016,2016-09-08,4203,2016-08-26,1240,5751,44,5,5,5,4203,0,0,0,,0,003,"E COTA ST","STATE ST",0.00,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,03,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,A,07,0,0,1,0,0,0,0,0,0,"- ","- ",34.417749999999998,-119.69678999999999,"SANTA BARBARA","SANTA BARBARA",-119.6967899,34.417730069999998
8114530,2016,2016-09-09,4203,2016-08-09,1739,2602,4203,2,5,5,4203,0,0,0,,0,004,"STATE ST","GUTIERREZ ST",0.00,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,10,21950,A,N,G,B,B,A,H,-,A,A,0,Y,,,,Y,,-,,0,1,0,0,1,0,0,0,0,"- ","- ",,,"SANTA BARBARA","SANTA BARBARA",-119.69421991,34.415870050000002
8114931,2016,2017-02-24,4201,2016-07-16,1356,4689,51,6,5,2,4201,0,0,0,,0,,"GUADALUPE ST","WEST MAIN ST",31.00,S,N,A,-,Y,SB,5,1,-,-,49.180,H,-,N,N,4,0,1,2,A,-,00,20002,,M,C,C,A,A,H,-,A,A,0,,,,,Y,,-,,0,0,1,0,0,0,0,0,0,"- ","- ",,,"SANTA BARBARA",GUADALUPE,-120.57402990999999,34.95732151
8115304,2016,2016-09-02,4203,2016-08-19,1400,22859,,5,5,5,4203,0,0,0,,0,001,"CANON PERDIDO ST","N NOPAL ST",11.00,W,N,A,-,N,,,,,,,,,,N,3,0,2,3,A,-,10,21950,,F,G,B,B,A,H,-,A,A,0,Y,,,,Y,,-,,0,2,0,0,2,0,0,0,0,"- ","- ",34.429000000000002,-119.69199999999999,"SANTA BARBARA","SANTA BARBARA",-119.69159454,34.428967669999999
8115308,2016,2016-09-02,4203,2016-08-25,1156,7774,,4,5,5,4203,0,0,0,,0,004,"STATE ST","PADRE ST",180.00,S,N,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,17,22517,,N,H,G,A,A,H,-,A,D,0,,Y,,,Y,,-,,0,1,0,0,0,0,1,0,0,"- ","- ",34.431350000000002,-119.71553,"SANTA BARBARA","SANTA BARBARA",-119.71558172,34.431443979999997
8115312,2016,2016-09-02,4203,2016-08-14,2050,3626,,7,5,5,4203,0,0,0,,0,002,"CORONEL PL",WENTWORTH,20.00,W,N,A,-,N,,,,,,,,,,N,3,0,1,2,D,-,00,,,N,G,B,E,A,H,-,B,D,0,Y,,,,Y,,-,"- ",0,1,0,0,1,0,0,0,0,"- ","- ",34.411000000000001,-119.7016,"SANTA BARBARA","SANTA BARBARA",-119.70156368000001,34.41112871
8115316,2016,2016-09-02,4203,2016-08-24,2012,6972,,3,5,5,4203,0,0,0,,0,005,"DE LA VINA ST","ARDEN RD",70.00,S,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,08,22107,,N,D,G,A,A,H,-,C,D,0,,Y,,,Y,,-,,0,0,1,0,0,0,1,0,0,"- ","- ",34.261339999999997,-119.43361,"SANTA BARBARA","SANTA BARBARA",-119.7266781,34.437107949999998
8115355,2016,2016-09-19,4203,2016-08-27,1801,7187,,6,5,5,4203,0,0,0,,0,005,"STATE ST","BROADMOOR PLZ",102.00,E,N,A,-,N,,,,,,,,,,Y,3,0,1,2,A,-,01,23152,A,M,C,C,A,A,H,-,A,D,0,,,,,Y,Y,-,,0,1,0,0,0,0,0,0,0,"- ","- ",34.440489999999997,-119.73717000000001,"SANTA BARBARA","SANTA BARBARA",-119.73711195999999,34.44041
8115356,2016,2016-09-02,4203,2016-08-22,0802,2059,,1,5,5,4203,0,0,0,,0,003,"LAGUNA ST","VICTORIA ST",0.00,,Y,A,-,N,,,,,,,,,,Y,4,0,4,2,A,-,09,21802,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,-,,0,0,4,0,0,0,0,0,0,"- ","- ",34.254240000000003,-119.42046999999999,"SANTA BARBARA","SANTA BARBARA",-119.70123,34.428540050000002
8115360,2016,2016-09-02,4203,2016-08-26,1654,7187,,5,5,5,4203,0,0,0,,0,002,"SAN PASCUAL ST","ORTEGA ST",205.00,S,N,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,03,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,-,,0,1,0,0,0,0,0,0,0,"- ","- ",34.411969999999997,-119.70443,"SANTA BARBARA","SANTA BARBARA",-119.70425041,34.411997919999997
8115567,2016,2016-09-06,4203,2016-08-26,1947,6973,,5,5,5,4203,0,0,0,,0,001,"ALAMEDA PADRE SERRA","LOS OLIVOS",0.00,,Y,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,08,22107,,N,D,C,A,A,H,-,C,D,0,,,,,Y,,-,,0,0,1,0,0,0,0,0,0,"- ","- ",34.439,-119.71299999999999,"SANTA BARBARA","SANTA BARBARA",-119.71311992,34.439040110000001
8116510,2016,2016-09-06,4203,2016-08-28,0150," 3849",31,7,5,5,4203,0,0,0,,0,004,"CHAPALA ST","W CANON PERDIDO ST",66.00,S,N,A,-,N,,,,,,,,,,N,4,0,3,2,D,-,00,,,F,C,C,A,A,H,-,C,A,0,,,,,Y,,-,"- ",0,0,3,0,0,0,0,0,0,"- ","- ",34.251350000000002,-119.4216,"SANTA BARBARA","SANTA BARBARA",-119.70153902,34.419387350000001
8116514,2016,2016-09-06,4203,2016-08-27,2345,23133,,6,5,5,4203,0,0,0,,0,004,"CHAPALA ST","FIGUEROA ST",0.00,,Y,A,-,N,,,,,,,,,,Y,3,0,1,2,A,-,12,21453,A,N,D,C,A,A,H,-,C,A,0,,,,,Y,,-,,0,1,0,0,0,0,0,0,0,"- ","- ",34.420439999999999,-119.70299,"SANTA BARBARA","SANTA BARBARA",-119.70426987,34.421390029999998
8116518,2016,2016-09-06,4203,2016-08-27,2051,23133,,6,5,5,4203,0,0,0,,0,004,"W ANAPAMU ST","DE LA VINA ST",0.00,,Y,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,12,21453,A,N,D,C,A,A,H,-,C,A,0,,,,,Y,,-,,0,0,1,0,0,0,0,0,0,"- ","- ",34.421239999999997,-119.70677000000001,"SANTA BARBARA","SANTA BARBARA",-119.70673999,34.421240079999997
8116522,2016,2016-09-06,4203,2016-08-18,2034,6972,,4,5,5,4203,0,0,0,,0,004,"W CARRILLO ST","CASTILLO ST",69.00,E,N,A,-,N,,,,,,,,,,,3,0,1,1,A,-,01,21200,5,N,H,A,A,A,H,-,C,A,0,,Y,,,Y,Y,L,04,0,1,0,0,0,0,1,0,0,"- ","- ",34.250309999999999,-119.42222,"SANTA BARBARA","SANTA BARBARA",-119.70620074999999,34.41740351
8116970,2016,2016-09-12,4204,2016-08-19,1928,90322,80,5,5,5,4204,0,0,0,,0,003,"BLOSSER RD","BETTERAVIA RD",20.00,N,N,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,03,22350,,N,C,C,A,A,H,-,A,A,0,,,,Y,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",34.92069,-120.45393,"SANTA BARBARA","SANTA MARIA",-120.45408999999999,34.92068493
8117037,2016,2017-02-24,4204,2016-08-30,1653,90338,4204,2,5,5,4204,0,0,0,,0,003,"BETTERAVIA RD","RT 101",0.00,,Y,A,-,Y,SB,5,101,-,-,86.700,R,4,S,N,4,0,1,2,A,-,21,22106,,N,H,C,A,A,H,-,A,D,0,,,,Y,Y,,G,26,0,0,1,0,0,0,0,0,0,"- ",SF,34.923299999999998,-120.41904,"SANTA BARBARA","SANTA MARIA",-120.41802208999999,34.925216640000002
8117076,2016,2016-09-08,4200,2016-08-17,2048,4650,6,3,5,2,4206,0,0,0,,0,010,"MISSION DR","1ST ST",0.00,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,10,21950,A,N,G,B,B,A,H,-,C,D,0,Y,,,,Y,,A,01,0,1,0,0,1,0,0,0,0,"- ","- ",,,"SANTA BARBARA",SOLVANG,-120.13930992,34.596030089999999
8117128,2016,2016-09-08,4204,2016-08-18,2203,90200,11,4,5,5,4204,0,0,0,,0,001,"DONOVAN RD","CARLOTTI DR",0.00,,Y,B,-,N,,,,,,,,,,Y,4,0,1,2,A,-,09,21803,,N,A,C,A,A,H,-,C,A,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",34.968029999999999,-120.42066,"SANTA BARBARA","SANTA MARIA",-120.42069997999999,34.967640090000003
8117156,2016,2016-09-07,4204,2016-08-20,2022,90343,35,6,5,5,4204,0,0,0,,0,002,"FESLER ST","MILLER ST",0.00,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,09,21802,A,F,D,C,A,A,H,-,C,A,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",34.956420000000001,-120.43134000000001,"SANTA BARBARA","SANTA MARIA",-120.43141991,34.95649006
8117820,2016,2016-09-08,4204,2016-08-31,1745,90228,78,3,5,5,4204,0,0,0,,0,003,"BETTERAVIA RD","MAHONEY RD",0.00,,Y,A,-,N,,,,,,,,,,Y,4,0,1,3,A,-,12,22450,A,N,D,C,A,A,H,-,A,D,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",34.921210000000002,-120.47497,"SANTA BARBARA","SANTA MARIA",-120.47485998000001,34.920660060000003
8118650,2016,2016-09-15,4204,2016-09-04,2205,90344,03,7,5,5,4204,0,0,0,,0,079,"BETTERAVIA RD","BERRY LN",100.00,W,N,A,-,N,,,,,,,,,,Y,2,0,1,2,A,-,05,21650,,N,D,C,A,-,H,-,D,D,0,,,,,Y,,A,01,1,0,0,0,0,0,0,0,0,"- ","- ",34.920879999999997,-120.46567,"SANTA BARBARA","SANTA MARIA",-120.46603343,34.920764570000003
8118926,2016,2016-09-16,4200,2016-08-29,1422,3683,14,1,5,4,4214,0,0,0,,0,080,"STORKE RD","SANTA FELICIA DR",250.00,S,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,21,22106,,N,H,C,A,A,H,-,A,D,0,,,,Y,Y,,F,26,0,0,1,0,0,0,0,0,0,"- ","- ",,,"SANTA BARBARA",GOLETA,-119.86969999999999,34.426003510000001
8118938,2016,2016-09-16,4200,2016-08-11,1034,3683,14,4,5,4,4214,0,0,0,,0,080,"CATHEDRAL OAKS RD","GLENN ANNIE RD",2300.00,E,N,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,08,22107,,N,D,C,A,A,H,-,A,D,0,,,,,Y,,D,22,0,0,1,0,0,0,0,0,0,"- ","- ",,,"SANTA BARBARA",GOLETA,-119.86700378,34.441749999999999
8118957,2016,2017-02-24,4204,2016-08-23,1336,90081,81,2,5,5,4204,0,0,0,,0,003,BROADWAY,"MCCOY LN",0.00,,Y,A,-,Y,SB,5,135,-,-,13.260,I,5,N,N,4,0,1,2,A,-,04,21703,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,A,07,0,0,1,0,0,0,0,0,0,"- ","- ",34.916670000000003,-120.43615,"SANTA BARBARA","SANTA MARIA",-120.43591462000001,34.91667082
8119313,2016,2017-02-24,4202,2016-08-10,1728,295,,3,5,4,4202,0,0,0,,0,,"RT 1","COLLEGE AV",158.00,N,N,-,-,Y,SB,5,1,-,-,21.150,H,-,S,Y,4,0,1,3,A,-,03,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",,,"SANTA BARBARA",LOMPOC,-120.45786662,34.647464100000001
8119317,2016,2016-09-15,4202,2016-08-21,0226,,LOMPO,7,5,4,4202,0,0,0,,0,,"AIRPORT AV","RIVERSIDE DR",0.00,,Y,A,B,N,,,,,,,,,,Y,3,0,1,1,A,-,01,23152,A,M,H,J,A,A,H,-,C,D,0,,,,,Y,Y,D,22,0,1,0,0,0,0,0,0,0,"- ","- ",,,"SANTA BARBARA",LOMPOC,-120.43646990000001,34.648670019999997
8119461,2016,2016-09-13,4202,2016-08-07,1533,LOMPOC,,7,5,4,4202,0,0,0,,0,,"OLIVE AV","D ST",144.00,W,N,A,-,N,,,,,,,,,,Y,3,0,1,1,-,-,"- ",,,N,F,J,A,A,H,-,A,D,0,,,,,Y,,-,"- ",0,1,0,0,0,0,0,0,0,"- ","- ",,,"SANTA BARBARA",LOMPOC,-120.45335851999999,34.63409386
8119842,2016,2016-09-23,4204,2016-09-01,0612,90200,78,4,5,5,4204,0,0,0,,0,003,BETTERAVIA,MAHONEY,120.00,W,N,B,-,N,,,,,,,,,,Y,4,0,1,2,A,-,03,22350,,N,C,C,A,A,H,-,B,D,0,,,,Y,Y,,A,07,0,0,1,0,0,0,0,0,0,"- ","- ",34.921210000000002,-120.47497,"SANTA BARBARA","SANTA MARIA",-120.475088,34.920919920000003
8120885,2016,2016-09-15,4204,2016-09-04,2107,90364,016,7,5,5,4204,0,0,0,,0,B01,"DONOVAN RD","MCCLELLAND ST",0.00,,Y,A,-,N,,,,,,,,,,Y,3,0,2,2,A,-,01,23152,A,N,A,C,A,A,H,-,C,D,0,,,,,Y,Y,A,01,0,1,1,0,0,0,0,0,0,"- ","- ",34.967709999999997,-120.43315,"SANTA BARBARA","SANTA MARIA",-120.4344499,34.96770008
8120922,2016,2016-09-14,4204,2016-09-06,0713,19527,094,2,5,5,4204,0,0,0,,0,032,"UNION VALLEY PKWY","FOXENWOOD LN",0.00,,Y,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,09,21802,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",34.879640000000002,-120.43876,"SANTA BARBARA","SANTA MARIA",-120.43874995,34.87962005
8120937,2016,2016-09-15,4204,2016-09-04,0811,90346,75,7,5,5,4204,0,0,0,,0,003,"COLLEGE DR","BETTERAVIA RD",0.00,,Y,A,-,N,,,,,,,,,,Y,3,0,1,2,A,-,05,21650,,N,E,J,A,A,H,-,A,A,0,,,Y,,Y,,A,01,0,1,0,0,0,0,0,0,0,"- ","- ",34.923499999999997,-120.42565,"SANTA BARBARA","SANTA MARIA",-120.42563995,34.923750060000003
8121233,2016,2017-03-06,4200,2016-09-02,1455,4512,SANTA,5,5,2,4206,0,0,0,,0,,"MISSION DR","PARK WY",0.00,,N,A,-,Y,SB,5,246,-,-,29.490,H,-,E,Y,4,0,1,2,A,-,03,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",,,"SANTA BARBARA",SOLVANG,-120.14088848,34.596030749999997
8121374,2016,2017-03-03,4204,2016-08-31,1914,20894,42,3,5,5,4204,0,0,0,,0,002,"MAIN ST",BROADWAY,20.00,W,N,A,-,Y,SB,5,166,-,-,7.860,H,-,E,Y,4,0,1,2,A,-,08,22100,,M,C,D,A,A,H,-,A,D,0,,,,,Y,Y,-,,0,0,1,0,0,0,0,0,0,"- ","- ",34.953139999999998,-120.43586000000001,"SANTA BARBARA","SANTA MARIA",-120.43606551000001,34.953069800000002
8121399,2016,2016-09-23,4203,2016-08-30,1749,1985,,2,5,5,4203,0,0,0,,0,004,"CHAPALA ST","W FIGUEROA ST",0.00,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,11,21456,B,N,G,B,B,A,H,-,A,A,0,Y,,,,Y,,N,60,0,0,1,0,1,0,0,0,0,"- ","- ",34.251600000000003,-119.42149999999999,"SANTA BARBARA","SANTA BARBARA",-119.70426987,34.421390029999998
